,Date,Open,High,Low,Adj Close,RSI,EMAF,EMAM,EMAS,TARGET,TargetClass,TargetNextClose
152,2015-07-15,288.0450134277344,293.2479858398437,285.36700439453125,285.8290100097656,61.60630787008394,272.98545765883546,252.11916244925075,259.06560260418473,-7.9530029296875,0,278.0889892578125
153,2015-07-16,286.0419921875,291.1830139160156,275.239990234375,278.0889892578125,56.40110669113458,273.47150828730946,252.6334164454599,259.31756799032553,1.3809814453125,1,279.47198486328125
154,2015-07-17,278.09100341796875,280.2799987792969,272.0429992675781,279.47198486328125,57.095109194556834,274.0429822469258,253.16487324581277,259.58451390917264,-4.429992675781193,0,274.9010009765625
155,2015-07-18,279.3309936523437,282.5270080566406,274.07501220703125,274.9010009765625,54.04846957018275,274.12469831641505,253.5952916167187,259.78738128754867,-1.152984619140625,0,273.614013671875
156,2015-07-19,274.7669982910156,275.6700134277344,272.51300048828125,273.614013671875,53.19222441644819,274.0760616836017,253.99170195444458,259.9705154913146,5.48199462890625,1,278.9809875488281
157,2015-07-20,273.4989929199219,278.9809875488281,272.9599914550781,278.9809875488281,56.28643184798145,274.54319748028996,254.4865392929472,260.22230982320224,-3.048980712890625,0,275.8330078125
158,2015-07-21,278.8819885253906,280.5469970703125,275.41900634765625,275.8330078125,54.04139415777634,274.66603655954805,254.90924163986904,260.42907403498106,1.564971923828125,1,277.22198486328125
159,2015-07-22,275.6570129394531,277.6659851074219,274.3810119628906,277.22198486328125,54.89194520343198,274.9094602075226,255.35107813934255,260.65149669495855,-1.2919921875,0,276.04901123046875
160,2015-07-23,277.34100341796875,278.1109924316406,275.71600341796875,276.04901123046875,53.987907721855606,275.01798887637466,255.76093820055297,260.8554372848328,12.27301025390625,1,288.27801513671875
161,2015-07-24,276.0050048828125,289.25299072265625,275.2539978027344,288.27801513671875,61.137407287779304,276.280848520217,256.4048407141404,261.21865023651344,0.5329895019531818,1,288.6969909667969
162,2015-07-25,288.1640014648437,290.7330017089844,286.00201416015625,288.6969909667969,61.35781482862482,277.4633382770341,257.04428923399496,261.5826017693649,4.045989990234375,1,292.6860046386719
163,2015-07-26,288.6400146484375,293.052001953125,287.7059936523437,292.6860046386719,63.4711595456341,278.9131160257615,257.7500657766618,261.9945673702829,0.9849853515625,1,293.6239929199219
164,2015-07-27,292.6390075683594,297.77398681640625,287.45001220703125,293.6239929199219,63.967633604644334,280.31415192044346,258.46044057157786,262.4135001590198,0.79400634765625,1,294.427001953125
165,2015-07-28,293.63299560546875,296.64898681640625,293.4230041503906,294.427001953125,64.41130252801167,281.65823287593696,259.1726497078461,262.8375200503325,-4.894012451171875,0,289.5899963378906
166,2015-07-29,294.4840087890625,294.5360107421875,288.7770080566406,289.5899963378906,59.669555187140396,282.41363891993257,259.77497340349055,263.1918574846048,-1.381011962890625,0,287.72198486328125
167,2015-07-30,289.1029968261719,290.1260070800781,286.5679931640625,287.72198486328125,57.90569649761104,282.919195676442,260.32837957101117,263.5167598339913,-3.0460205078125,0,284.6499938964844
168,2015-07-31,287.6960144042969,288.9590148925781,282.343994140625,284.6499938964844,55.038978508584634,283.0840336021603,260.80999569626806,263.796670218925,-3.084991455078182,0,281.6010131835937
169,2015-08-01,284.6860046386719,284.9320068359375,278.11199951171875,281.6010131835937,52.28633572756795,282.9427935622968,261.2216990128488,264.0324893310398,2.165008544921875,1,282.614013671875
170,2015-08-02,280.4490051269531,283.0320129394531,277.52899169921875,282.614013671875,53.12093241430694,282.91148119178047,261.64530920411664,264.27860223621644,-1.5790100097656818,0,281.2269897460937
171,2015-08-03,282.8059997558594,285.47100830078125,280.2330017089844,281.2269897460937,51.7919069297631,282.7510534350484,262.0330652544528,264.50308418998964,3.99298095703125,1,285.2179870605469
172,2015-08-04,281.2250061035156,285.7149963378906,281.2250061035156,285.2179870605469,55.243978561125324,282.9859994946197,262.49217261694974,264.7774537644341,-2.964996337890625,0,281.8819885253906
173,2015-08-05,284.84698486328125,285.5010070800781,281.4880065917969,281.8819885253906,51.91464453105714,282.88085559278835,262.87612936761195,265.0040038937183,-3.329010009765625,0,278.5769958496094
174,2015-08-06,281.906005859375,281.906005859375,278.40301513671875,278.5769958496094,48.79330825215738,282.4709641886761,263.1870376147802,265.1837786216109,0.843994140625,1,279.5849914550781
175,2015-08-07,278.7409973144531,280.3919982910156,276.3659973144531,279.5849914550781,49.77999386938091,282.19610964261915,263.51174957201385,265.3745231624515,-18.744995117187557,0,260.9970092773437
176,2015-08-08,279.74200439453125,279.9280090332031,260.7099914550781,260.9970092773437,36.054032855133,280.1771477030691,263.4619527344956,265.3165428460925,3.967010498046875,1,265.0830078125
177,2015-08-09,261.1159973144531,267.00299072265625,260.4679870605469,265.0830078125,39.95349610090036,278.73961057063394,263.4940528350501,265.31344966683963,-1.00799560546875,0,264.4700012207031
178,2015-08-10,265.4779968261719,267.0320129394531,262.59600830078125,264.4700012207031,39.565667061435995,277.38060015635483,263.5133785456571,265.30227816424184,6.043975830078125,1,270.385986328125
179,2015-08-11,264.3420104980469,270.385986328125,264.093994140625,270.385986328125,45.07824905206913,276.7144464584282,263.6494697888742,265.3696120472072,-4.22198486328125,0,266.3760070800781
180,2015-08-12,270.5979919433594,270.6730041503906,265.468994140625,266.3760070800781,42.277592500297196,275.72983318429965,263.7034606263238,265.3829417827419,-2.10302734375,0,264.0799865722656
181,2015-08-13,266.1830139160156,266.23199462890625,262.84100341796875,264.0799865722656,40.72536745021273,274.6203239831535,263.7109165856494,265.36568409783496,1.548004150390625,1,265.67999267578125
182,2015-08-14,264.1319885253906,267.46600341796875,261.4779968261719,265.67999267578125,42.30689744835494,273.7688638586419,263.7499081913946,265.3698471253574,-3.977996826171875,0,261.5509948730469
183,2015-08-15,265.52899169921875,266.6669921875,261.2959899902344,261.5509948730469,39.40024116119925,272.6052572885852,263.7063653534075,265.3192663008235,-3.3590087890625,0,258.5069885253906
184,2015-08-16,261.8659973144531,262.44000244140625,257.0409851074219,258.5069885253906,37.372117939487474,271.26256502542384,263.603407396417,265.2290374561158,-0.5139770507813068,0,257.9760131835937
185,2015-08-17,258.489990234375,260.5050048828125,257.11700439453125,257.9760131835937,37.0160137133324,269.99717913572573,263.49197384764824,265.13297090945986,-46.84700012207031,0,211.07899475097656
186,2015-08-18,257.9259948730469,257.9930114746094,211.07899475097656,211.07899475097656,19.464665882785265,264.38592348003533,262.4540930734567,264.417024205374,1.01300048828125,1,226.6840057373047
187,2015-08-19,225.67100524902344,237.40899658203125,222.76600646972656,226.6840057373047,31.11016346598061,260.79526464739433,261.7457745123448,263.9172491263267,8.451004028320284,1,235.3500061035156
188,2015-08-20,226.8990020751953,237.3650054931641,226.8990020751953,235.3500061035156,36.56773748578709,258.37190669083446,261.22308602900165,263.5388750465544,-2.7859954833983807,0,232.56900024414065
189,2015-08-21,235.35499572753903,236.4320068359375,231.7239990234375,232.56900024414065,35.59808190229109,255.91448702924458,260.6556783896974,263.1286780293039,-2.272003173828125,0,230.38999938964844
190,2015-08-22,232.66200256347656,234.95700073242188,222.70399475097656,230.38999938964844,34.82290097290898,253.48358344452114,260.0563580134588,262.69505314665946,-2.207000732421818,0,228.16900634765625
191,2015-08-23,230.37600708007807,232.7050018310547,225.5800018310547,228.16900634765625,34.01401482285231,251.0726713400578,259.4249253072053,262.2377545135601,-17.61700439453125,0,210.4949951171875
192,2015-08-24,228.11199951171875,228.13900756835935,210.4429931640625,210.4949951171875,28.391161402486265,247.20813074740352,258.45601579849205,261.5524199520188,11.541000366210938,1,221.60899353027344
193,2015-08-25,210.0679931640625,226.3209991455078,199.56700134277344,221.60899353027344,35.567490389329606,244.77011767910543,257.7263717931808,261.02336794643276,3.754989624023409,1,225.83099365234372
194,2015-08-26,222.0760040283203,231.18299865722656,220.20399475097656,225.83099365234372,38.09265125219753,242.96639158131862,257.0947801468276,260.5572437835972,-1.281005859375,0,224.7689971923828
195,2015-08-27,226.0500030517578,228.64300537109372,223.6840057373047,224.7689971923828,37.69451637054568,241.23330640141995,256.4546656328782,260.0832272724553,6.6949920654296875,1,231.39599609375
196,2015-08-28,224.7010040283203,235.218994140625,220.92599487304688,231.39599609375,41.76398522288266,240.2964197054514,255.95845435487564,259.70326394558504,-1.7689971923828125,0,229.77999877929688
197,2015-08-29,231.5489959716797,233.2220001220703,227.3300018310547,229.77999877929688,41.0632535094828,239.2948558077224,255.44006909595328,259.306929307621,-1.1340026855468182,0,228.7610015869141
198,2015-08-30,229.8950042724609,232.0679931640625,226.2469940185547,228.7610015869141,40.60299326190563,238.29163159621686,254.91177072943765,258.90234748350565,0.9420013427733807,1,230.05599975585935
199,2015-08-31,229.11399841308597,231.95599365234372,225.9149932861328,230.05599975585935,41.495879148472696,237.50728570665902,254.41957724481233,258.52027665267593,-2.1349945068359943,0,228.1210021972656
200,2015-09-01,230.2559967041016,231.21600341796875,226.8600006103516,228.1210021972656,40.520703460335845,236.61335394385964,253.89881338248466,258.11763725591555,1.257003784179659,1,229.28399658203125
201,2015-09-02,228.0269927978516,230.57699584960935,226.4750061035156,229.28399658203125,41.4074122112252,235.91531990939978,253.4113912676242,257.73573473043365,-2.1410064697265625,0,227.18299865722656
202,2015-09-03,229.32400512695312,229.60499572753903,226.66700744628903,227.18299865722656,40.24609685704174,235.08367026633567,252.8920171565272,257.331062729464,3.0830078125,1,230.29800415039065
203,2015-09-04,227.21499633789065,230.8999938964844,227.05099487304688,230.29800415039065,42.79471431609079,234.62789254100755,252.44461095838588,256.9730089734498,4.8199920654296875,1,235.0189971923828
204,2015-09-05,230.19900512695312,236.14300537109372,229.4429931640625,235.0189971923828,46.50006563290837,234.66514060304328,252.09954929965312,256.68222736045556,4.970001220703153,1,239.83999633789065
205,2015-09-06,234.8699951171875,242.91200256347656,234.68099975585935,239.83999633789065,50.040665087094,235.15798400636208,251.85678587466774,256.45915145287194,-0.087005615234375,0,239.8470001220703
206,2015-09-07,239.9340057373047,242.1060028076172,238.7220001220703,239.8470001220703,50.045810904671065,235.60455696976285,251.61896833501234,256.2391229584242,3.7610015869140625,1,243.60699462890625
207,2015-09-08,239.8459930419922,245.781005859375,239.6779937744141,243.60699462890625,52.83983855698504,236.36669388968127,251.46031539033697,256.0718100004174,-5.246994018554744,0,238.16799926757807
208,2015-09-09,243.4149932861328,244.4160003662109,237.8209991455078,238.16799926757807,48.624712792271026,236.5382467828143,251.19710120968827,255.8346734344195,0.1410064697265625,1,238.4770050048828
209,2015-09-10,238.33599853515625,241.29299926757807,235.7910003662109,238.4770050048828,48.87297502410641,236.7228904230113,250.9452181165238,255.60477054131306,1.7779998779296875,1,240.10699462890625
210,2015-09-11,238.32899475097656,241.16900634765625,238.32899475097656,240.10699462890625,50.23218479679771,237.04518606166798,250.73059982964025,255.39950198618186,-4.625991821289034,0,235.22900390625
211,2015-09-12,239.85499572753903,240.12399291992188,234.7539978027344,235.22900390625,46.286606539518836,236.87221633258056,250.42363753412758,255.13234307121587,-4.730010986328125,0,230.51199340820312
212,2015-09-13,235.24200439453125,235.93499755859372,229.33200073242188,230.51199340820312,42.80327590933212,236.26648081597318,250.029347551436,254.8062457246859,0.035003662109375,1,230.6439971923828
213,2015-09-14,230.60899353027344,232.44000244140625,227.96099853515625,230.6439971923828,42.932045828311686,235.73100618515505,249.64547922749435,254.48621594280112,-0.1880035400390625,0,230.3040008544922
214,2015-09-15,230.49200439453125,259.1820068359375,229.82200622558597,230.3040008544922,42.666960280130816,235.21414853461573,249.26247965575172,254.16592170322087,-1.15899658203125,0,229.09100341796875
215,2015-09-16,230.25,231.21499633789065,227.4019927978516,229.09100341796875,41.68314444634071,234.6309918568398,248.8630444827263,253.83380358023743,0.7339935302734091,1,229.80999755859372
216,2015-09-17,229.0760040283203,230.28500366210935,228.92599487304688,229.80999755859372,42.52479406673385,234.17184954272113,248.48575642482268,253.5156074739905,-0.5459899902344034,0,232.9750061035156
217,2015-09-18,233.52099609375,234.35299682617188,232.18499755859372,232.9750061035156,46.1877456519998,234.05786445327297,248.1786128541037,253.2435465286862,-1.365005493164091,0,231.4929962158203
218,2015-09-19,232.8580017089844,233.2050018310547,231.0890045166016,231.4929962158203,44.75671708473692,233.81359128780127,247.84820460384068,252.9554597695754,-0.18699645996090908,0,231.2120056152344
219,2015-09-20,231.3990020751953,232.3650054931641,230.91000366210935,231.2120056152344,44.47678105359855,233.5658212237473,247.51877492089798,252.66746699931926,-4.131988525390625,0,227.0850067138672
220,2015-09-21,231.2169952392578,231.2169952392578,226.52099609375,227.0850067138672,40.49140582583062,232.9486007942349,247.11414584749141,252.32862646573713,3.6490020751953125,1,230.6179962158203
221,2015-09-22,226.968994140625,232.3860015869141,225.11700439453125,230.6179962158203,45.01084102063473,232.7266384534335,246.7874894191415,252.04106844918195,-0.6529998779296875,0,230.2830047607422
222,2015-09-23,230.93600463867188,231.8350067138672,229.59100341796875,230.2830047607422,44.66622274445985,232.49391143508194,246.46066794075733,251.75288217516288,4.171005249023409,1,234.5290069580078
223,2015-09-24,230.3580017089844,235.6490020751953,230.2949981689453,234.5290069580078,49.87771121247057,232.68773005631297,246.22439742624744,251.5247513775847,0.7819976806640625,1,235.1439971923828
224,2015-09-25,234.36199951171875,237.427001953125,233.6840057373047,235.1439971923828,50.5997357613425,232.9216602597482,246.0049835602303,251.30778774599264,-0.7360076904296591,0,234.33999633789065
